A,B,n,beta_AB,t_AB,p_AB,L_strict,L_loose,S_undir,A_name,B_name
Y000,I000,4245,0.022747892423544486,0.6982961781287815,0.4849919888784672,0,0,2,文化創意,通信網路
Y000,J000,4245,0.037841147347259074,1.0030213739600322,0.3158505486455505,0,0,0,文化創意,被動元件
Y000,K000,4245,0.014772867169815346,0.44527447080543514,0.6561214146734252,0,0,0,文化創意,連接器
Y000,L000,4245,0.01617118124929549,0.4629521831055097,0.6433986420355043,0,0,0,文化創意,印刷電路板
Y000,M000,4245,0.03799112286841049,1.4816985169417023,0.1384205318924619,0,0,1,文化創意,食品
Y000,N000,4245,0.03328176762524886,1.226868898841606,0.21987186971031647,0,0,0,文化創意,石化及塑橡膠
Y000,O000,4245,0.029105075520142517,1.0471251991360109,0.2950418385382746,0,0,0,文化創意,紡織
Y000,P000,4245,0.026750858327291523,0.985211573789514,0.3245201567422673,0,0,0,文化創意,電機機械
Y000,Q000,4245,-0.004697487940999737,-0.14040038926122686,0.8883436503135458,0,0,0,文化創意,鋼鐵
Y000,R000,4245,0.03164968827882531,1.1680963276799126,0.24276791146983057,0,0,4,文化創意,軟體服務
Y000,R300,4245,-0.012300367860385493,-0.4076855258383163,0.6835045652007676,0,0,7,文化創意,電子商務
Y000,S000,4245,0.016077932924072554,0.5618255927518071,0.5742348532476558,0,0,2,文化創意,建材營造
Y000,T000,4245,0.0446661221091416,1.290153390025838,0.19699740566218116,0,0,0,文化創意,交通運輸及航運
Y000,U000,4245,0.030165634824022413,1.0378216227881194,0.29935310814777527,0,0,0,文化創意,金融
Y000,V000,4245,0.03757015270836003,1.4481670050774176,0.1475703498549076,0,0,5,文化創意,貿易百貨
Y000,W000,4245,0.0032105283473824885,0.21415781117330016,0.8304239946045768,0,0,0,文化創意,油電燃氣
Y000,X000,4245,0.018568360335256162,0.6965328927820427,0.4860951654461415,0,0,12,文化創意,其他
